envId,formationType,timeStep,receiverId,old_theta,delta_T,dynamic_theta
0,0,104,19,10.0,-1.2109215259552002,8.7890784740448
0,0,104,20,10.0,-0.8435311317443848,9.156468868255615
0,0,105,1,10.0,-1.274031400680542,8.725968599319458
0,0,105,2,10.0,-0.3432154655456543,9.656784534454346
0,0,105,3,10.0,-1.0994558334350586,8.900544166564941
0,0,105,4,10.0,-0.8783175945281982,9.121682405471802
0,0,105,5,10.0,-0.43843042850494385,9.561569571495056
0,0,105,6,10.0,-0.672728419303894,9.327271580696106
0,0,105,7,10.0,-0.6152443885803223,9.384755611419678
0,0,105,8,10.0,-0.6629211902618408,9.33707880973816
0,0,105,9,10.0,-0.2033928632736206,9.79660713672638
0,0,105,10,10.0,-0.2622431516647339,9.737756848335266
0,0,105,11,10.0,-0.43877720832824707,9.561222791671753
0,0,105,12,10.0,-0.639491081237793,9.360508918762207
0,0,105,13,10.0,-0.7980819940567017,9.201918005943298
0,0,105,14,10.0,-0.978224515914917,9.021775484085083
0,0,105,15,10.0,-0.10935688018798828,9.890643119812012
0,0,105,16,10.0,-0.6199783086776733,9.380021691322327
0,0,105,17,10.0,-1.0441848039627075,8.955815196037292
0,0,105,18,10.0,-1.1560605764389038,8.843939423561096
0,0,105,19,10.0,-1.1728534698486328,8.827146530151367
0,0,105,20,10.0,-0.89717698097229,9.10282301902771
0,0,106,1,10.0,-1.1263227462768555,8.873677253723145
0,0,106,2,10.0,-0.31004416942596436,9.689955830574036
0,0,106,3,10.0,-1.1180580854415894,8.88194191455841
0,0,106,4,10.0,-1.196730136871338,8.803269863128662
0,0,106,5,10.0,-0.9493614435195923,9.050638556480408
0,0,106,6,10.0,-0.5781292915344238,9.421870708465576
0,0,106,7,10.0,-0.3849782943725586,9.615021705627441
0,0,106,8,10.0,-0.5687185525894165,9.431281447410583
0,0,106,9,10.0,-0.48446059226989746,9.515539407730103
0,0,106,10,10.0,-0.2909247875213623,9.709075212478638
0,0,106,11,10.0,-0.48367559909820557,9.516324400901794
0,0,106,12,10.0,-0.24246907234191895,9.757530927658081
0,0,106,13,10.0,-0.21741974353790283,9.782580256462097
0,0,106,14,10.0,-0.6986067295074463,9.301393270492554
0,0,106,15,10.0,-0.736642599105835,9.263357400894165
0,0,106,16,10.0,-1.013140320777893,8.986859679222107
0,0,106,17,10.0,-1.3368241786956787,8.663175821304321
0,0,106,18,10.0,-0.8647384643554688,9.135261535644531
0,0,106,19,10.0,-1.1774307489395142,8.822569251060486
0,0,106,20,10.0,-0.5197393894195557,9.480260610580444
0,0,107,1,10.0,-1.07456374168396,8.92543625831604
0,0,107,2,10.0,-0.15006768703460693,9.849932312965393
0,0,107,3,10.0,-1.115944504737854,8.884055495262146
0,0,107,4,10.0,-1.0092673301696777,8.990732669830322
0,0,107,5,10.0,-0.8356585502624512,9.164341449737549
0,0,107,6,10.0,-0.2549687623977661,9.745031237602234
0,0,107,7,10.0,-1.122238039970398,8.877761960029602
0,0,107,8,10.0,-0.8651810884475708,9.13481891155243
0,0,107,9,10.0,-0.6126657724380493,9.38733422756195
0,0,107,10,10.0,-0.48594486713409424,9.514055132865906
0,0,107,11,10.0,-0.6975524425506592,9.30244755744934
0,0,107,12,10.0,-0.9152568578720093,9.08474314212799
0,0,107,13,10.0,-0.9605255126953125,9.039474487304688
0,0,107,14,10.0,-0.9825001955032349,9.017499804496765
0,0,107,15,10.0,-0.9690876007080078,9.030912399291992
0,0,107,16,10.0,-0.8983564376831055,9.101643562316895
0,0,107,17,10.0,-1.0062719583511353,8.993728041648865
0,0,107,18,10.0,-1.0552390813827515,8.944760918617249
0,0,107,19,10.0,-0.8472723960876465,9.152727603912354
0,0,107,20,10.0,-0.5716109275817871,9.428389072418213
0,0,108,1,10.0,-1.1264543533325195,8.87354564666748
0,0,108,2,10.0,-0.031024575233459473,9.96897542476654
0,0,108,3,10.0,-0.8168119192123413,9.183188080787659
0,0,108,4,10.0,-0.8985886573791504,9.10141134262085
0,0,108,5,10.0,-0.9304635524749756,9.069536447525024
0,0,108,6,10.0,-1.0712655782699585,8.928734421730042
0,0,108,7,10.0,-1.1175862550735474,8.882413744926453
0,0,108,8,10.0,-0.7570741176605225,9.242925882339478
0,0,108,9,10.0,-0.5839934349060059,9.416006565093994
0,0,108,10,10.0,-0.6320896148681641,9.367910385131836
0,0,108,11,10.0,-0.826608419418335,9.173391580581665
0,0,108,12,10.0,-0.9208855628967285,9.079114437103271
0,0,108,13,10.0,-0.9795651435852051,9.020434856414795
0,0,108,14,10.0,-0.9084212779998779,9.091578722000122
0,0,108,15,10.0,0.571702241897583,10.571702241897583
0,0,108,16,10.0,-0.855544924736023,9.144455075263977
0,0,108,17,10.0,-0.9383459091186523,9.061654090881348
0,0,108,18,10.0,-1.0163216590881348,8.983678340911865
0,0,108,19,10.0,-0.8680275678634644,9.131972432136536
0,0,108,20,10.0,-0.4533102512359619,9.546689748764038
0,0,109,1,10.0,-1.002798318862915,8.997201681137085
0,0,109,2,10.0,0.6082689762115479,10.608268976211548
0,0,109,3,10.0,-0.8608134984970093,9.13918650150299
0,0,109,4,10.0,-0.7854486703872681,9.214551329612732
0,0,109,5,10.0,-0.9126837253570557,9.087316274642944
0,0,109,6,10.0,-1.1599153280258179,8.840084671974182
0,0,109,7,10.0,-1.0461397171020508,8.95386028289795
0,0,109,8,10.0,-0.7066599130630493,9.29334008693695
0,0,109,9,10.0,-0.5814534425735474,9.418546557426453
0,0,109,10,10.0,-0.7433218955993652,9.256678104400635
0,0,109,11,10.0,-0.9279499053955078,9.072050094604492
0,0,109,12,10.0,-0.9086520671844482,9.091347932815552
0,0,109,13,10.0,-0.9982728958129883,9.001727104187012
0,0,109,14,10.0,-0.8136783838272095,9.18632161617279
0,0,109,15,10.0,0.04338359832763672,10.043383598327637
0,0,109,16,10.0,-0.6176232099533081,9.382376790046692
0,0,109,17,10.0,-1.1109145879745483,8.889085412025452
0,0,109,18,10.0,-1.3166996240615845,8.683300375938416
0,0,109,19,10.0,-0.18731462955474854,9.812685370445251
0,0,109,20,10.0,0.20864295959472656,10.208642959594727
0,0,110,1,10.0,-0.9859278202056885,9.014072179794312
0,0,110,2,10.0,0.3453853130340576,10.345385313034058
0,0,110,3,10.0,-0.7214388847351074,9.278561115264893
0,0,110,4,10.0,-0.8004928827285767,9.199507117271423
0,0,110,5,10.0,-0.8944323062896729,9.105567693710327
0,0,110,6,10.0,-1.0341633558273315,8.965836644172668
0,0,110,7,10.0,-0.9654054641723633,9.034594535827637
0,0,110,8,10.0,-0.6791601181030273,9.320839881896973
0,0,110,9,10.0,-0.6258082389831543,9.374191761016846
0,0,110,10,10.0,-0.8445034027099609,9.155496597290039
0,0,110,11,10.0,-0.9005379676818848,9.099462032318115
0,0,110,12,10.0,-0.9310970306396484,9.068902969360352
0,0,110,13,10.0,-0.9743305444717407,9.02566945552826
0,0,110,14,10.0,-0.6621968746185303,9.33780312538147
0,0,110,15,10.0,0.01222538948059082,10.01222538948059
0,0,110,16,10.0,-0.7066636085510254,9.293336391448975
0,0,110,17,10.0,-0.8635115623474121,9.136488437652588
0,0,110,18,10.0,-0.902451753616333,9.097548246383667
0,0,110,19,10.0,-0.5940151214599609,9.405984878540039
0,0,110,20,10.0,-0.44442176818847656,9.555578231811523
0,0,111,1,10.0,-1.0043905973434448,8.995609402656555
0,0,111,2,10.0,0.14215588569641113,10.142155885696411
0,0,111,3,10.0,-0.6070225238800049,9.392977476119995
0,0,111,4,10.0,-0.8102297782897949,9.189770221710205
0,0,111,5,10.0,-1.0505753755569458,8.949424624443054
0,0,111,6,10.0,-1.1304266452789307,8.86957335472107
0,0,111,7,10.0,-0.8866986036300659,9.113301396369934
0,0,111,8,10.0,-0.7074573040008545,9.292542695999146
0,0,111,9,10.0,-0.6942627429962158,9.305737257003784
0,0,111,10,10.0,-0.9224655628204346,9.077534437179565
0,0,111,11,10.0,-0.9747920036315918,9.025207996368408
0,0,111,12,10.0,-0.9256478548049927,9.074352145195007
0,0,111,13,10.0,-0.8359405994415283,9.164059400558472
0,0,111,14,10.0,-0.6269688606262207,9.37303113937378
0,0,111,15,10.0,-0.2438257932662964,9.756174206733704
0,0,111,16,10.0,-0.6784043312072754,9.321595668792725
0,0,111,17,10.0,-0.61763596534729,9.38236403465271
0,0,111,18,10.0,-0.7559652328491211,9.244034767150879
0,0,111,19,10.0,-0.5170891284942627,9.482910871505737
0,0,111,20,10.0,-0.5193576812744141,9.480642318725586
0,0,112,1,10.0,-0.9802646636962891,9.019735336303711
0,0,112,2,10.0,0.2288808822631836,10.228880882263184
0,0,112,3,10.0,-0.5516324043273926,9.448367595672607
0,0,112,4,10.0,-0.875806450843811,9.124193549156189
0,0,112,5,10.0,-1.158020257949829,8.841979742050171
0,0,112,6,10.0,-1.1136590242385864,8.886340975761414
0,0,112,7,10.0,-0.8645040988922119,9.135495901107788
0,0,112,8,10.0,-0.7279844284057617,9.272015571594238
0,0,112,9,10.0,-0.81492018699646,9.18507981300354
0,0,112,10,10.0,-0.9239668846130371,9.076033115386963
0,0,112,11,10.0,-0.8830220699310303,9.11697793006897
0,0,112,12,10.0,-0.8905534744262695,9.10944652557373
0,0,112,13,10.0,-0.6819162368774414,9.318083763122559
0,0,112,14,10.0,-0.5955212116241455,9.404478788375854
0,0,112,15,10.0,-0.06868910789489746,9.931310892105103
0,0,112,16,10.0,-0.712336540222168,9.287663459777832
0,0,112,17,10.0,-0.8868063688278198,9.11319363117218
0,0,112,18,10.0,-0.6083376407623291,9.391662359237671
0,0,112,19,10.0,-0.516512393951416,9.483487606048584
0,0,112,20,10.0,-0.6161892414093018,9.383810758590698
0,0,113,1,10.0,-1.0430842638015747,8.956915736198425
0,0,113,2,10.0,-0.30463850498199463,9.695361495018005
0,0,113,3,10.0,-0.760857105255127,9.239142894744873
0,0,113,4,10.0,-0.9493999481201172,9.050600051879883
0,0,113,5,10.0,-0.5530080795288086,9.446991920471191
0,0,113,6,10.0,-0.21955668926239014,9.78044331073761
0,0,113,7,10.0,-0.29278290271759033,9.70721709728241
0,0,113,8,10.0,-0.38160228729248047,9.61839771270752
0,0,113,9,10.0,-0.8094816207885742,9.190518379211426
0,0,113,10,10.0,-0.7757525444030762,9.224247455596924
0,0,113,11,10.0,-0.8624297380447388,9.137570261955261
0,0,113,12,10.0,-0.5640335083007812,9.435966491699219
0,0,113,13,10.0,-0.5144333839416504,9.48556661605835
0,0,113,14,10.0,-0.39870715141296387,9.601292848587036
0,0,113,15,10.0,0.08781003952026367,10.087810039520264
0,0,113,16,10.0,-0.5449433326721191,9.45505666732788
0,0,113,17,10.0,-0.7017991542816162,9.298200845718384
0,0,113,18,10.0,-1.0539268255233765,8.946073174476624
0,0,113,19,10.0,-0.76784348487854,9.23215651512146
0,0,113,20,10.0,-0.590796947479248,9.409203052520752
0,0,114,1,10.0,-0.9670979976654053,9.032902002334595
0,0,114,2,10.0,-0.18849623203277588,9.811503767967224
0,0,114,3,10.0,-0.6431665420532227,9.356833457946777
0,0,114,4,10.0,-1.0697194337844849,8.930280566215515
0,0,114,5,10.0,-1.222247838973999,8.777752161026001
0,0,114,6,10.0,-1.1102988719940186,8.889701128005981
0,0,114,7,10.0,-0.9762531518936157,9.023746848106384
0,0,114,8,10.0,-0.8078289031982422,9.192171096801758
0,0,114,9,10.0,-0.9362056255340576,9.063794374465942
0,0,114,10,10.0,-0.9196298122406006,9.0803701877594
0,0,114,11,10.0,-0.8497474193572998,9.1502525806427
0,0,114,12,10.0,-0.6091898679733276,9.390810132026672
0,0,114,13,10.0,-0.4922657012939453,9.507734298706055
0,0,114,14,10.0,-0.5212826728820801,9.47871732711792
0,0,114,15,10.0,-0.09740579128265381,9.902594208717346
0,0,114,16,10.0,-0.7518711090087891,9.248128890991211
0,0,114,17,10.0,-0.5518654584884644,9.448134541511536
0,0,114,18,10.0,-0.4701324701309204,9.52986752986908
0,0,114,19,10.0,-0.6749484539031982,9.325051546096802
0,0,114,20,10.0,-0.8246718645095825,9.175328135490417
0,0,115,1,10.0,-1.1145758628845215,8.885424137115479
0,0,115,2,10.0,0.3349316120147705,10.33493161201477
0,0,115,3,10.0,-0.7539441585540771,9.246055841445923
0,0,115,4,10.0,-1.1953262090682983,8.804673790931702
0,0,115,5,10.0,-1.2403075695037842,8.759692430496216
0,0,115,6,10.0,-1.1305630207061768,8.869436979293823
0,0,115,7,10.0,-0.38027262687683105,9.619727373123169
0,0,115,8,10.0,-0.6469553709030151,9.353044629096985
0,0,115,9,10.0,-0.7709438800811768,9.229056119918823
0,0,115,10,10.0,-0.8877062797546387,9.112293720245361
0,0,115,11,10.0,-0.7087438106536865,9.291256189346313
0,0,115,12,10.0,-0.5686690807342529,9.431330919265747
0,0,115,13,10.0,-0.44324541091918945,9.55675458908081
0,0,115,14,10.0,-0.5371683835983276,9.462831616401672
0,0,115,15,10.0,-0.2870124578475952,9.712987542152405
0,0,115,16,10.0,-0.6380889415740967,9.361911058425903
0,0,115,17,10.0,-0.5619938373565674,9.438006162643433
0,0,115,18,10.0,-0.5144503116607666,9.485549688339233
0,0,115,19,10.0,-0.7986958026885986,9.201304197311401
0,0,115,20,10.0,-0.9745502471923828,9.025449752807617
0,0,116,1,10.0,-1.1766273975372314,8.823372602462769
0,0,116,2,10.0,-0.2208259105682373,9.779174089431763
0,0,116,3,10.0,-0.9188803434371948,9.081119656562805
0,0,116,4,10.0,-1.284135341644287,8.715864658355713
0,0,116,5,10.0,-1.2447739839553833,8.755226016044617
0,0,116,6,10.0,-1.1550992727279663,8.844900727272034
0,0,116,7,10.0,-0.9467928409576416,9.053207159042358
0,0,116,8,10.0,-0.802079439163208,9.197920560836792
0,0,116,9,10.0,-0.9251785278320312,9.074821472167969
0,0,116,10,10.0,-0.5856451988220215,9.414354801177979
0,0,116,11,10.0,-0.6754772663116455,9.324522733688354
0,0,116,12,10.0,-0.2317284345626831,9.768271565437317
0,0,116,13,10.0,-0.6022305488586426,9.397769451141357
0,0,116,14,10.0,-0.7624976634979248,9.237502336502075
0,0,116,15,10.0,-0.24812936782836914,9.75187063217163
0,0,116,16,10.0,-1.3161345720291138,8.683865427970886
0,0,116,17,10.0,-1.0043556690216064,8.995644330978394
0,0,116,18,10.0,-1.2122204303741455,8.787779569625854
0,0,116,19,10.0,-1.0244438648223877,8.975556135177612
0,0,116,20,10.0,-0.939368724822998,9.060631275177002
0,0,117,1,10.0,-1.226302981376648,8.773697018623352
0,0,117,2,10.0,-0.11600828170776367,9.883991718292236
0,0,117,3,10.0,-1.0992850065231323,8.900714993476868
0,0,117,4,10.0,-1.2948787212371826,8.705121278762817
0,0,117,5,10.0,-0.6369129419326782,9.363087058067322
0,0,117,6,10.0,-0.4661353826522827,9.533864617347717
0,0,117,7,10.0,-0.6118011474609375,9.388198852539062
0,0,117,8,10.0,-0.8346835374832153,9.165316462516785
0,0,117,9,10.0,-0.7925187349319458,9.207481265068054
0,0,117,10,10.0,-0.6378171443939209,9.362182855606079
0,0,117,11,10.0,-0.1751387119293213,9.824861288070679
0,0,117,12,10.0,-0.4799227714538574,9.520077228546143
0,0,117,13,10.0,-0.6534273624420166,9.346572637557983
0,0,117,14,10.0,-0.8497047424316406,9.15029525756836
0,0,117,15,10.0,-0.39325106143951416,9.606748938560486
0,0,117,16,10.0,-0.6489932537078857,9.351006746292114
0,0,117,17,10.0,-0.7230246067047119,9.276975393295288
0,0,117,18,10.0,-0.9100589752197266,9.089941024780273
0,0,117,19,10.0,-1.083261251449585,8.916738748550415
0,0,117,20,10.0,-0.8150335550308228,9.184966444969177
0,0,118,1,10.0,-1.2397067546844482,8.760293245315552
0,0,118,2,10.0,-0.5876612663269043,9.412338733673096
0,0,118,3,10.0,-1.2309527397155762,8.769047260284424
0,0,118,4,10.0,-1.2879550457000732,8.712044954299927
0,0,118,5,10.0,-0.9006736278533936,9.099326372146606
0,0,118,6,10.0,-0.8686929941177368,9.131307005882263
0,0,118,7,10.0,-0.7751084566116333,9.224891543388367
0,0,118,8,10.0,-0.6258103847503662,9.374189615249634
0,0,118,9,10.0,-0.7830996513366699,9.21690034866333
0,0,118,10,10.0,-0.6723675727844238,9.327632427215576
0,0,118,11,10.0,-0.30587446689605713,9.694125533103943
0,0,118,12,10.0,-0.6436150074005127,9.356384992599487
0,0,118,13,10.0,-0.6090699434280396,9.39093005657196
0,0,118,14,10.0,-0.7362856864929199,9.26371431350708
0,0,118,15,10.0,-0.013916969299316406,9.986083030700684
0,0,118,16,10.0,-0.887840747833252,9.112159252166748
0,0,118,17,10.0,-0.5516165494918823,9.448383450508118
0,0,118,18,10.0,-1.0039981603622437,8.996001839637756
0,0,118,19,10.0,-1.2393975257873535,8.760602474212646
0,0,118,20,10.0,-1.1421877145767212,8.857812285423279
0,0,119,1,10.0,-1.2381476163864136,8.761852383613586
0,0,119,2,10.0,-0.19796252250671387,9.802037477493286
0,0,119,3,10.0,-1.243638277053833,8.756361722946167
0,0,119,4,10.0,-1.2701916694641113,8.729808330535889
0,0,119,5,10.0,-1.217171311378479,8.782828688621521
0,0,119,6,10.0,-0.9509354829788208,9.04906451702118
0,0,119,7,10.0,-0.5010149478912354,9.498985052108765
0,0,119,8,10.0,-0.36298108100891113,9.637018918991089
0,0,119,9,10.0,-0.6828622817993164,9.317137718200684
0,0,119,10,10.0,-0.4008573293685913,9.599142670631409
0,0,119,11,10.0,-0.3811452388763428,9.618854761123657
0,0,119,12,10.0,-0.33320748805999756,9.666792511940002
0,0,119,13,10.0,-0.5968372821807861,9.403162717819214
0,0,119,14,10.0,-0.7301324605941772,9.269867539405823
0,0,119,15,10.0,0.24971365928649902,10.249713659286499
0,0,119,16,10.0,-0.8162667751312256,9.183733224868774
0,0,119,17,10.0,-0.7588081359863281,9.241191864013672
0,0,119,18,10.0,-1.15218186378479,8.84781813621521
0,0,119,19,10.0,-1.2429126501083374,8.757087349891663
0,0,119,20,10.0,-1.1056311130523682,8.894368886947632
0,0,120,1,10.0,-1.2044299840927124,8.795570015907288
0,0,120,2,10.0,0.01397705078125,10.01397705078125
0,0,120,3,10.0,-1.2192667722702026,8.780733227729797
0,0,120,4,10.0,-1.2426657676696777,8.757334232330322
0,0,120,5,10.0,-1.1231824159622192,8.87681758403778
0,0,120,6,10.0,-0.3260478973388672,9.673952102661133
0,0,120,7,10.0,-0.8341643810272217,9.165835618972778
0,0,120,8,10.0,-0.8075153827667236,9.192484617233276
0,0,120,9,10.0,-0.7026461362838745,9.297353863716125
0,0,120,10,10.0,-0.44617676734924316,9.553823232650757
0,0,120,11,10.0,-0.30625009536743164,9.693749904632568
0,0,120,12,10.0,-0.514201283454895,9.485798716545105
0,0,120,13,10.0,-0.7238559722900391,9.276144027709961
0,0,120,14,10.0,-0.9649617671966553,9.035038232803345
0,0,120,15,10.0,0.21169567108154297,10.211695671081543
0,0,120,16,10.0,-0.6960422992706299,9.30395770072937
0,0,120,17,10.0,-0.9479316473007202,9.05206835269928
0,0,120,18,10.0,-1.1731160879135132,8.826883912086487
0,0,120,19,10.0,-1.2020223140716553,8.797977685928345
0,0,120,20,10.0,-1.0012348890304565,8.998765110969543
0,1,1,1,10.0,-0.6527414321899414,9.347258567810059
0,1,1,2,10.0,-0.8226944208145142,9.177305579185486
0,1,1,3,10.0,-0.850890040397644,9.149109959602356
0,1,1,4,10.0,-0.9104644060134888,9.089535593986511
0,1,1,5,10.0,-1.099125862121582,8.900874137878418
0,1,1,6,10.0,-0.6085267066955566,9.391473293304443
0,1,1,7,10.0,-0.792694091796875,9.207305908203125
0,1,1,8,10.0,-0.9303776025772095,9.06962239742279
0,1,1,9,10.0,-0.7948404550552368,9.205159544944763
0,1,1,10,10.0,-0.8153612613677979,9.184638738632202
0,1,1,11,10.0,-0.9513721466064453,9.048627853393555
0,1,1,12,10.0,-0.48299407958984375,9.517005920410156
0,1,1,13,10.0,-0.9034409523010254,9.096559047698975
0,1,1,14,10.0,-0.13293540477752686,9.867064595222473
0,1,1,15,10.0,-0.704933762550354,9.295066237449646
0,1,1,16,10.0,-0.8663802146911621,9.133619785308838
0,1,1,17,10.0,-0.8462073802947998,9.1537926197052
0,1,1,18,10.0,-0.7746778726577759,9.225322127342224
0,1,1,19,10.0,-0.5697052478790283,9.430294752120972
0,1,1,20,10.0,-0.7459995746612549,9.254000425338745
0,1,2,1,10.0,-0.6527414321899414,9.347258567810059
0,1,2,2,10.0,-0.855536699295044,9.144463300704956
0,1,2,3,10.0,-0.850890040397644,9.149109959602356
0,1,2,4,10.0,-0.9468104839324951,9.053189516067505
0,1,2,5,10.0,-1.1591745615005493,8.84082543849945
0,1,2,6,10.0,-0.6085267066955566,9.391473293304443
0,1,2,7,10.0,-0.792694091796875,9.207305908203125
0,1,2,8,10.0,-0.9303776025772095,9.06962239742279
0,1,2,9,10.0,-0.7948404550552368,9.205159544944763
0,1,2,10,10.0,-0.8153612613677979,9.184638738632202
0,1,2,11,10.0,-0.9513721466064453,9.048627853393555
0,1,2,12,10.0,-0.48299407958984375,9.517005920410156
0,1,2,13,10.0,-0.9034409523010254,9.096559047698975
0,1,2,14,10.0,-0.2722899913787842,9.727710008621216
0,1,2,15,10.0,-0.704933762550354,9.295066237449646
0,1,2,16,10.0,-0.8663802146911621,9.133619785308838
0,1,2,17,10.0,-0.8462073802947998,9.1537926197052
0,1,2,18,10.0,-0.9303953647613525,9.069604635238647
0,1,2,19,10.0,0.13419175148010254,10.134191751480103
0,1,2,20,10.0,-0.8195245265960693,9.18047547340393
0,1,3,1,10.0,-0.6527414321899414,9.347258567810059
0,1,3,2,10.0,-0.855536699295044,9.144463300704956
0,1,3,3,10.0,-0.850890040397644,9.149109959602356
0,1,3,4,10.0,-0.9643585681915283,9.035641431808472
0,1,3,5,10.0,-1.1591745615005493,8.84082543849945
0,1,3,6,10.0,-0.6085267066955566,9.391473293304443
0,1,3,7,10.0,-0.792694091796875,9.207305908203125
0,1,3,8,10.0,-0.9303776025772095,9.06962239742279
0,1,3,9,10.0,-0.7948404550552368,9.205159544944763
0,1,3,10,10.0,-0.8153612613677979,9.184638738632202
0,1,3,11,10.0,-0.9513721466064453,9.048627853393555
0,1,3,12,10.0,-0.48299407958984375,9.517005920410156
0,1,3,13,10.0,-0.9034409523010254,9.096559047698975
0,1,3,14,10.0,0.41675901412963867,10.416759014129639
0,1,3,15,10.0,-0.704933762550354,9.295066237449646
0,1,3,16,10.0,-0.8663802146911621,9.133619785308838
0,1,3,17,10.0,-0.8462073802947998,9.1537926197052
0,1,3,18,10.0,-0.9303953647613525,9.069604635238647
0,1,3,19,10.0,-0.47256994247436523,9.527430057525635
0,1,3,20,10.0,-0.8195245265960693,9.18047547340393
0,1,4,1,10.0,-0.6527414321899414,9.347258567810059
0,1,4,2,10.0,-0.855536699295044,9.144463300704956
0,1,4,3,10.0,-0.787055492401123,9.212944507598877
0,1,4,4,10.0,-0.9643585681915283,9.035641431808472
