envId,formationType,timeStep,receiverId,sigma_rssi_bar,sigma_gps_bar,snr_bar,plr_bar,relative_speed_bar,relative_height_bar,trusted_count,trust_bar,theta,benign_exceedance_rate,mean_delta_d,max_delta_d,num_links
1,2,19,5,45.9492390134601,46.8380078720614,4.30466180347503e-05,0.004881138105405,0.149045230159414,3.01877310478506,3,0.96271601028177,10,0.15789473684210525,4.836584369615084,19.1791621640102,19
1,2,19,6,333.12231371965,129.350421800501,9.91552510190046e-06,0.0207146481201886,1.00540958203216,3.76790396357525,2,0.678514100436891,10,0.05263157894736842,3.556440195684386,15.3027491014506,19
1,2,19,7,7.80485586773126,16.4204804456784,3.20807089243246e-05,0.0036776113565767,0.0741540923071646,2.92693577314502,2,0.895372274768648,10,0.0,4.184058713894366,9.9515891559377,19
1,2,19,8,0.0,0.0,0.0001035095422359,0.001187963856685,0.160594555413518,1.72722617602706,1,0.819134963605486,10,0.05263157894736842,3.101884811241915,10.1689192942923,19
1,2,19,9,148.199695887437,118.182888368569,1.69541573853143e-05,0.0189992903947167,0.687436455557046,5.56713704525316,0,0.0,10,0.15789473684210525,4.502651832435257,13.8161539756817,19
1,2,19,10,152.127334163186,128.028653926879,1.07433017121677e-05,0.0214202665782665,0.588800937196541,6.01792377430509,0,0.0,10,0.05263157894736842,4.1152724433897845,12.4694688441156,19
1,2,19,11,0.0,0.0,1.72313840248292e-05,0.0056131996644719,0.768339609530415,0.210112304340733,1,0.967058954299627,10,0.05263157894736842,3.5690864338859845,10.9373270747622,19
1,2,19,12,173.38271964435,96.2295287216007,1.39014548278383e-05,0.0220113348854093,0.79737435949755,4.96178073706232,0,0.0,10,0.05263157894736842,3.9229410451541558,13.913335506678,19
1,2,19,13,175.978884203766,140.958758500557,1.408543344076e-05,0.0224910407084014,0.972388315055891,4.07293675689542,0,0.0,10,0.15789473684210525,4.965577365657881,14.4216161338947,19
1,2,19,14,12.8433946631558,64.6412299962617,3.01559923672213e-06,0.0255319954033828,1.55461202324945,3.15133464495317,2,0.729785366901912,10,0.10526315789473684,3.7469298658379198,12.9660359541878,19
1,2,19,15,124.213775144785,128.159416769186,1.13373225471286e-05,0.018793061538512,1.05387732717776,3.33859646488606,0,0.0,10,0.10526315789473684,3.9297555404297855,12.106435788392,19
1,2,19,16,151.267765191531,111.468957192373,1.40325750791786e-05,0.0218415064218134,0.909958885255464,3.64123734348492,0,0.0,10,0.0,3.6755451496147553,9.47972128042549,19
1,2,19,17,192.592011705954,138.830476880536,1.20314460828014e-05,0.0227031973955802,0.730919470847513,4.19126932563334,0,0.0,10,0.0,4.081679667654635,9.16190831956604,19
1,2,19,18,0.0,0.0,1.72437120589857e-06,0.0400164103783859,0.620471042233429,9.49349151181165,1,0.867559004303529,10,0.10526315789473684,4.868758883188117,14.2939587331484,19
1,2,19,19,185.573747638482,125.83157296619,1.45186277253361e-05,0.0238045679317691,0.616082200068889,4.18038439106029,0,0.0,10,0.05263157894736842,4.515581913859348,10.0895494658049,19
1,2,19,20,0.0,0.0,3.26153277733193e-06,0.0234030303849846,1.60727929110268,1.63522977762597,1,0.928006093092962,10,0.0,3.770890364645581,8.70582868467005,19
1,2,20,1,0.0,0.0,6.04100618837164e-06,0.0138355249157119,0.104062386996933,4.89588864575659,1,0.93444939080625,10,0.0,3.0045502982692907,6.7975666981715,19
1,2,20,2,188.045212837289,169.770393351655,1.86560954587049e-05,0.0218159278295636,0.597032889129012,4.55034613059948,0,0.0,10,0.15789473684210525,4.986349232854174,14.3280773747939,19
1,2,20,3,222.677572884072,146.021161730587,1.62305532349157e-05,0.0225771631959804,0.627791614952353,4.11814353572386,0,0.0,10,0.21052631578947367,5.91201844294209,15.0571765801965,19
1,2,20,4,131.191112557358,106.329849598271,1.10234803429758e-05,0.0204396662354598,0.75826487588027,3.52603494689372,0,0.0,10,0.15789473684210525,5.295552086791603,14.2555907957353,19
1,2,20,5,0.0,0.0,7.34004473767729e-06,0.0117073448918884,0.242527080422338,5.36541681024039,1,0.711031235422161,10,0.05263157894736842,4.148280768268154,13.2231149841883,19
1,2,20,6,116.73803160404,128.342949446697,1.06451386163213e-05,0.019365326098979,0.980922526034564,3.45952694920726,0,0.0,10,0.21052631578947367,5.473969029650294,14.4006701332041,19
1,2,20,7,0.0,0.0,0.0001053086071859,0.0011703366974976,0.0853331002137949,1.88782073144057,1,0.868952179694133,10,0.10526315789473684,3.321906590269252,11.4904794168008,19
1,2,20,8,188.08153046657,133.912807095101,1.11108477985789e-05,0.0246991965255699,0.745589653371579,5.09660016521401,0,0.0,10,0.21052631578947367,6.5048273005234805,15.0573406883516,19
1,2,20,9,55.8440773948899,110.639058715221,1.74908114952027e-05,0.0079967538556432,0.573338791000854,4.30285372780823,2,0.778298757976723,10,0.05263157894736842,3.457337057205643,11.4177950920241,19
1,2,20,10,0.0,0.0,1.00329837755018e-05,0.0089489906509797,0.958785431882266,2.47622447742387,1,0.796459873751933,10,0.15789473684210525,5.09168014797411,16.7679599746824,19
1,2,20,11,114.084108789458,132.164663386789,1.61814800618365e-05,0.0188709416176401,0.740313666369176,5.32108295977921,0,0.0,10,0.10526315789473684,3.8309574767478902,15.2739884310198,19
1,2,20,12,121.905749022143,122.926761238445,1.37032522940509e-05,0.0189348666921625,0.91835019555051,4.4373875200854,0,0.0,10,0.10526315789473684,5.426361454719007,14.3676324858119,19
1,2,20,13,223.977048155261,134.909201841021,1.24021803611165e-05,0.0222323822748474,1.07094348640218,3.62743333223319,0,0.0,10,0.15789473684210525,4.519089124573934,15.9353762461077,19
1,2,20,14,132.513825277406,119.596371833445,2.39335688203743e-05,0.0190537020677492,1.11771333893559,3.24509263819464,0,0.0,10,0.0,3.5651557538891767,8.31350341366287,19
1,2,20,15,115.569659200086,108.240467461304,1.15425085185631e-05,0.0192750318412391,1.02173679375347,3.38827885165748,0,0.0,10,0.05263157894736842,3.4375028206824463,10.022612503855,19
1,2,20,16,186.007911705205,123.927135441018,1.51812263642962e-05,0.0225960005011089,0.85036664768659,3.9424755779307,0,0.0,10,0.0,3.172024627638346,9.12979623174029,19
1,2,20,17,158.324798775753,114.076821789603,1.70119859835089e-05,0.0208760568082932,0.681427687131684,4.47821170484993,0,0.0,10,0.10526315789473684,4.520758742247233,16.395551241045,19
1,2,20,18,140.871521179664,146.471655387103,1.8621560303561e-05,0.0190768024002276,0.595730991654077,4.47080749047025,0,0.0,10,0.05263157894736842,3.8573826097655193,10.8956148635117,19
1,2,20,19,186.315227521762,145.602159012877,1.75118294485922e-05,0.0223794834818433,0.6609973703518,3.92932327762295,0,0.0,10,0.0,2.5477530024890305,7.61161147980217,19
1,2,20,20,167.79416965084,164.867196722605,1.84169235867202e-05,0.0203622648379212,0.807067982489811,3.38043864861649,0,0.0,10,0.05263157894736842,3.6578650850739254,11.0841402526756,19
1,2,21,1,0.550482501309876,0.142317245657646,1.22078027903213e-05,0.0075840622886483,0.787984922192631,2.61484615346873,2,0.686932163272974,10,0.0,2.826899905957739,6.80203317313758,19
1,2,21,2,0.0,0.0,9.40250207219534e-06,0.0094630548437374,0.795428806043635,4.37917435922821,1,0.921038314590269,10,0.05263157894736842,3.923495642097275,18.9758711716527,19
1,2,21,3,133.281533205278,147.504411413234,1.46587245630758e-05,0.0202762266357347,0.676929576426746,3.84563920899577,0,0.0,10,0.0,3.7492378764737886,9.27442763812702,19
1,2,21,4,179.390466264998,135.536043537299,1.58003096249586e-05,0.0210452943501841,0.816429218701987,3.27899914206524,0,0.0,10,0.10526315789473684,4.0191913003527935,13.1894870337064,19
1,2,21,5,125.106485469908,134.303787155757,1.10585594556323e-05,0.020462133324414,0.935875458068523,3.17136969609747,0,0.0,10,0.05263157894736842,3.7266591754875646,13.4343027766039,19
1,2,21,6,0.0,0.0,8.49798177015391e-06,0.0103230774954927,0.821842426598828,3.43500990930614,1,0.766573712460711,10,0.0,3.0912382753518783,9.71251156103378,19
1,2,21,7,179.833370274283,139.812910751568,1.56924817787065e-05,0.0204947644302891,0.804456973822881,4.55009976041482,0,0.0,10,0.05263157894736842,4.3095112140801515,13.4647483733738,19
1,2,21,8,0.0,0.0,6.59229615417414e-05,0.0017569131294831,0.289165078088537,1.20860748546419,1,0.754340580009558,10,0.05263157894736842,3.9830566481803364,11.3610593862673,19
1,2,21,9,142.64984320925,150.581810622309,1.34175354811215e-05,0.0215790374522331,0.608539715968493,5.8506970055165,0,0.0,10,0.05263157894736842,4.169515839809555,12.7580005137834,19
1,2,21,10,144.467351381602,139.885096761692,9.16126983294731e-06,0.0214527385760754,0.691409593173616,5.57684695380413,0,0.0,10,0.05263157894736842,3.5265513350338877,12.2483949745896,19
1,2,21,11,0.0,0.0,1.57821369201518e-05,0.0060556069567394,0.389563392163613,3.54810836210378,1,0.825782706438199,10,0.15789473684210525,5.349148459042813,22.4115469177795,19
1,2,21,12,160.557140607883,126.691099119919,1.5620864602441e-05,0.0215718263440872,1.0303968849263,3.90570998810684,0,0.0,10,0.10526315789473684,3.947264081557726,11.9690245269709,19
1,2,21,13,205.023022797029,148.495445790197,1.31479688946508e-05,0.0245437313818883,1.14012761576474,3.24118035595232,0,0.0,10,0.05263157894736842,5.112413274299564,15.2575174398381,19
1,2,21,14,154.312517822231,140.477891644853,1.41615186242026e-05,0.0208511948616232,1.11188589704816,3.17571172084226,0,0.0,10,0.10526315789473684,4.1456513996048265,13.0948289917015,19
1,2,21,15,124.169546593489,134.649679172963,1.42581850367396e-05,0.0180308461734614,0.967967455125867,3.6538239459367,0,0.0,10,0.05263157894736842,3.484870540069963,10.3508157891037,19
1,2,21,16,218.89500627454,132.491533513799,1.93707662909603e-05,0.0223648306075732,0.788928040717921,4.32117210388474,0,0.0,10,0.05263157894736842,4.883433121158447,11.6772343281191,19
1,2,21,17,153.004829425357,119.777204989308,1.5674829008725e-05,0.0192956778136078,0.644714256132463,4.66790063619565,0,0.0,10,0.05263157894736842,3.704492191498565,14.3618211849418,19
1,2,21,18,0.0,0.0,1.28227313696243e-05,0.0072438939213553,1.07851390095407,1.09726919035567,1,0.558911222905919,10,0.10526315789473684,4.812535631700212,13.6726162949968,19
1,2,21,19,0.0,0.0,3.42213033750931e-06,0.0224675788446041,0.335112925949218,3.05217840979813,1,0.682136146587353,10,0.10526315789473684,4.34735649838664,14.594103052519,19
1,2,21,20,0.0,0.0,3.26572682979205e-06,0.0233775325220555,0.0899122980891143,1.37569939709666,1,0.388921097606241,10,0.10526315789473684,5.049237123742367,21.2113780032549,19
1,2,22,1,25.1602584445173,0.033717898693588,8.08199563205924e-06,0.0119010492884858,0.415343163819776,3.81482791155954,2,0.698431418379548,10,0.05263157894736842,4.0372449643715,10.3442111786348,19
1,2,22,2,0.0,0.0,4.9535564260642e-06,0.0163957856605367,0.306058230936898,8.38561259784654,1,0.570271272252771,10,0.05263157894736842,4.365932113557839,11.424760301138,19
1,2,22,3,124.671880834616,130.805251639206,1.66314293834865e-05,0.0190875757930805,0.733832192253644,3.55255191833069,0,0.0,10,0.05263157894736842,3.6199600995248185,10.4447862013346,19
1,2,22,4,0.0,0.0,1.19014250855258e-05,0.0077248121489213,0.0371921278684439,0.569056613753084,1,0.928500598828716,10,0.0,2.920037987525723,9.78510286499979,19
1,2,22,5,220.821041255378,115.337983039303,1.69673473038064e-05,0.0212573764156,0.929580759721177,3.24095841410528,0,0.0,10,0.15789473684210525,3.7963029827973847,11.4560151946301,19
1,2,22,6,0.0,0.0,1.22029201149738e-06,0.0532875555962309,0.808797551129217,7.36645540144963,1,0.387473382442479,10,0.0,3.9184958564661057,9.9270610256384,19
1,2,22,7,0.0,0.0,5.82110951465655e-06,0.0142819117378798,0.242527080422331,5.3654168102404,1,0.480346172511719,10,0.15789473684210525,4.8806321312846785,14.9658425794899,19
1,2,22,8,212.906217243291,144.61798103362,1.31790655405642e-05,0.0236528034935527,0.634816925019176,5.57965448338547,0,0.0,10,0.15789473684210525,3.6693923597512654,12.7967034933476,19
1,2,22,9,191.615342779052,129.795143730701,1.31578087225521e-05,0.022952846591149,0.655439385493825,5.68120562618918,0,0.0,10,0.10526315789473684,4.614789700631157,10.5555003261998,19
1,2,22,10,115.186528608787,128.684923881613,1.65934056575894e-05,0.0174969930076437,0.791655432682571,5.10251442467723,0,0.0,10,0.05263157894736842,3.650501390327911,15.9684475007543,19
1,2,22,11,0.0,0.0,2.37131612306887e-05,0.0042594616345862,0.24811150846994,3.79621987057372,1,0.770755897591322,10,0.05263157894736842,3.128851175421996,10.4950134279595,19
1,2,22,12,0.0,0.0,5.34114567010825e-06,0.0153732464820558,1.62954918135938,2.85388974874454,1,0.465538826209896,10,0.0,3.418083352815705,9.87081661244681,19
1,2,22,13,80.5884309106772,103.836718475698,1.57838621475879e-05,0.0094638058333172,0.794840211475467,4.75372606842303,2,0.67310601731244,10,0.05263157894736842,3.8295168815121245,11.2255701660805,19
1,2,22,14,131.572417605827,113.051225319929,1.18557359496176e-05,0.0210605490557052,1.07307856006687,3.36887712468237,0,0.0,10,0.0,3.565582636894548,7.95938818138915,19
1,2,22,15,163.695934346835,49.8393795407509,1.12303221762573e-05,0.014483323548548,1.08417051790074,1.1065120278772,2,0.642576407520761,10,0.10526315789473684,4.231616521288954,17.29279232696,19
1,2,22,16,141.430675982377,138.980730519096,1.20822250909989e-05,0.0205311565798851,0.732769453445079,4.68876530375752,0,0.0,10,0.05263157894736842,4.179231679496469,17.5388428364971,19
1,2,22,17,0.0,0.0,1.70379030033764e-06,0.0404189782890225,0.821871019077221,3.49881115476196,1,0.35182492875272,10,0.05263157894736842,3.963948179187778,15.7919997208852,19
1,2,22,18,154.245893580851,137.098795147879,1.85143670634816e-05,0.0213358503130743,0.660247801981856,4.05666233174223,0,0.0,10,0.05263157894736842,2.94876793202225,13.1562434150926,19
1,2,22,19,0.0,0.0,3.67936938809646e-06,0.0211257229839608,0.128099104242715,5.15343134569522,1,0.589964845782627,10,0.10526315789473684,3.7365689026988687,18.6139634827957,19
1,2,22,20,169.73656154703,140.242515979876,1.51897163448628e-05,0.022261659867923,0.89635891345,3.03111494823723,0,0.0,10,0.10526315789473684,4.315422963630979,12.0405883634733,19
1,2,23,1,8.50826805925409,3.3742644439192,8.04393808077872e-06,0.0115457411981663,0.667285567332436,2.97160063772721,0,0.0,10,0.0,2.5153782033507173,6.35010421660505,19
1,2,23,2,161.389363320592,126.242535979842,1.32172533894728e-05,0.0211910030219246,0.680899897614593,4.00885703732997,0,0.0,10,0.05263157894736842,3.885251094183573,10.5251193030711,19
1,2,23,3,0.0,0.0,2.72625555133707e-06,0.0272387479612588,1.07646074201087,7.02666368046765,1,0.747784458553958,10,0.0,3.600185190160534,9.38666775446035,19
1,2,23,4,0.0,0.0,1.09005599881682e-05,0.0083321833955403,0.456429317094791,4.90898749314561,1,0.757722902707143,10,0.05263157894736842,4.199805476439875,15.0442948452646,19
1,2,23,5,154.836653092296,129.988866300339,1.31336782181867e-05,0.0192276521297794,0.889157662958676,3.43277201555123,0,0.0,10,0.15789473684210525,5.230412474758564,16.3238341165544,19
1,2,23,6,24.9991004005641,47.2806141993005,4.54121452036847e-05,0.0036196448483867,0.228214658547396,2.4544937465728,2,0.878966887384577,10,0.0,3.6252642924355873,8.11382506558495,19
1,2,23,7,18.2924112497269,8.45444067483682,2.74132745908075e-05,0.0046455628702177,0.369462355795303,2.07222057347771,2,0.690257564117131,10,0.05263157894736842,2.963957039923232,12.1841577323713,19
1,2,23,8,244.731145242048,126.650643868084,1.35944543545175e-05,0.0248101837273489,0.651167844520268,5.58950034186274,0,0.0,10,0.10526315789473684,4.6187088713786055,12.5964355804212,19
1,2,23,9,0.0,0.0,3.20712077169659e-06,0.0237393485136577,0.231606312917723,9.3175298914629,1,0.806359689689607,10,0.05263157894736842,3.6093656688339637,16.1794910634492,19
1,2,23,10,158.991566555607,125.54679860631,1.38485895924447e-05,0.0218733872699956,0.898011057919733,4.53335730461997,0,0.0,10,0.05263157894736842,4.0025765224453265,10.6288725724533,19
1,2,23,11,0.0,0.0,2.37717857206907e-06,0.0305759419993785,0.768723655828961,7.0605434589623,1,0.553352744541885,10,0.2631578947368421,5.552428145329453,14.7590997821932,19
1,2,23,12,0.0,0.0,9.44395786403953e-05,0.0012863323133627,0.126578904984427,1.936715298942,1,0.896906748389479,10,0.05263157894736842,3.4675707606286195,10.6769750580827,19
1,2,23,13,286.477857456606,115.110274979727,1.9651910544987e-05,0.0266442870763254,1.15451402559994,3.12509515006907,0,0.0,10,0.10526315789473684,3.690047455009733,15.0865137658947,19
1,2,23,14,146.808519078339,120.853016526157,1.08352325849273e-05,0.021028061369092,1.01059558367765,3.77867872165909,0,0.0,10,0.10526315789473684,3.5796750557931305,13.6416776876251,19
1,2,23,15,185.033236426499,120.777754992594,1.39538270224147e-05,0.0226742563192519,0.831556169269696,4.56334305540675,0,0.0,10,0.0,3.5588075870025992,8.60824325360877,19
1,2,23,16,213.373217042757,127.286967069791,2.06652298001547e-05,0.023092115216343,0.687342384684239,4.92909729984941,0,0.0,10,0.10526315789473684,4.403900531583464,11.67380375861,19
1,2,23,17,144.293427141471,153.111136425996,1.81056227193964e-05,0.0207290668375554,0.651167844520268,4.54882980930934,0,0.0,10,0.0,2.721163222252526,6.99355369427821,19
1,2,23,18,186.457842732097,137.277642727268,1.44736517323205e-05,0.0232713694276852,0.710289385026308,3.76196924056325,0,0.0,10,0.10526315789473684,3.9420472321623956,11.2143282749748,19
1,2,23,19,157.187196527702,133.037889199929,1.41997712598425e-05,0.0217049100733557,0.82782099964555,3.11641110057949,0,0.0,10,0.05263157894736842,3.840431456000069,11.6487591914064,19
1,2,23,20,155.393846544059,116.641849674325,1.28708103186656e-05,0.0226008190852613,0.908516420506317,2.99395362140559,0,0.0,10,0.10526315789473684,4.068357796614943,13.0037111437227,19
1,2,24,1,6.4077209848006,0.834885019236764,7.46259220288903e-06,0.0119569564880703,0.932026959898349,2.0207687387516,3,0.771278558184494,10,0.0,2.090812179912526,8.60626699768778,19
1,2,24,2,144.428415539379,243.410207599586,4.62282768858924e-06,0.0229912020639555,0.671759090541807,6.52811383742883,2,0.781133973960625,10,0.05263157894736842,3.9028848794180426,10.991073050101,19
1,2,24,3,0.0,0.0,1.53461902890076e-05,0.0062038243753261,0.0130734679480078,3.86764424668767,1,0.752736560547939,10,0.10526315789473684,4.703044819947371,14.7263463594973,19
1,2,24,4,0.0,0.0,6.81768971522491e-05,0.001706437533907,0.0853331002137949,1.88782073144057,1,0.687204500988815,10,0.10526315789473684,5.087791745767634,13.1785700960354,19
1,2,24,5,138.944378049138,122.969536092678,1.41502075890769e-05,0.0199586325341351,0.831251519276182,3.68644980120626,0,0.0,10,0.05263157894736842,4.111702360529091,27.298303829475,19
